,X,Y,Z,RSSI
5245,-10594.886350488794,11875.859834215013,572.4000000000001,-77.0
5246,-10567.262637174523,11883.0809672758,572.3999999999999,-74.0
5247,-10540.28196748252,11889.956471703903,572.4,-99.0
5248,-10459.624119668719,11912.338183892649,572.6,-78.0
5249,-10406.324630164614,11926.687831166006,573.0,-78.0
5250,-10217.111708533073,11978.823624479099,573.0,-84.0
5251,-10135.009108629305,12001.031300211755,572.5999999999999,-104.0
5252,-9917.15539519151,12064.757305902587,571.6,-79.0
5253,-9754.77535150933,12110.104656275165,571.3999999999999,-75.0
5254,-9221.421060929937,12250.036178367302,571.6,-69.0
5255,-9194.167778237132,12256.108919026727,571.8,-78.0
5256,-8645.058740162069,12394.059422679906,572.4,-73.0
5257,-8592.249566916506,12408.156347391607,572.6,-75.0
5258,-8565.901342951656,12414.697919239357,572.6,-81.0
5259,-8512.69360159458,12428.056264097142,572.8,-83.0
5260,-8459.08758842712,12440.675738885271,573.0,-81.0
5261,-8432.095104981476,12447.56419263529,573.0,-87.0
5262,-8403.550351792019,12454.33411328019,573.1999999999999,-82.0
5263,-8348.921061977686,12468.457959846099,573.2,-73.0
5264,-8321.662941531002,12474.536258033051,573.4,-82.0
5265,-8265.991484165683,12488.267735415748,573.4,-79.0
5266,-8237.956681147445,12494.763999475237,573.4,-78.0
5267,-8209.391395118915,12500.592304563645,573.2,-76.0
5268,-8181.356281288139,12507.088939643261,573.2000000000002,-69.0
5269,-8124.887912796406,12519.343294881275,573.2,-78.0
5270,-8096.852330868525,12525.840484350112,573.2,-72.0
5271,-8067.642676020618,12532.015858520635,573.0,-81.0
5272,-8011.570725406515,12545.011169993115,573.0,-82.0
5273,-7954.456866831528,12557.613914201049,572.9999999999999,-80.0
5274,-7926.420340875857,12564.112219579163,572.9999999999999,-79.0
5275,-7869.570548068703,12577.526860370093,572.8,-77.0
5276,-7812.455095612499,12590.131503613038,572.8,-78.0
5277,-7755.0739847366285,12601.926180409626,573.0,-70.0
5278,-7726.771334673404,12607.615065050644,573.2,-73.0
5279,-7640.840135857258,12626.185944819279,573.6000000000001,-79.0
5280,-7611.893182470377,12632.221785500718,573.8,-77.0
5281,-7582.813432224715,12638.32915991111,573.8,-77.0
5282,-7525.297126488134,12650.19831910602,573.8,-99.0
5283,-7351.040158300752,12684.82073838064,573.4000000000001,-72.0
5284,-7293.767392143919,12695.607532060796,573.4,-81.0
5285,-7265.329599162849,12701.370883090192,573.4,-76.0
5286,-7149.759150181973,12724.450735755836,573.2,-97.0
5287,-7034.697535079602,12746.305586978066,573.4,-84.0
5288,-6863.2836842471415,12781.316777401458,573.2,-78.0
5289,-6805.873059676534,12792.181616736409,573.0,-84.0
5290,-6777.300027085854,12798.019611594804,572.8,-89.0
5291,-6748.859447941643,12803.786471644402,572.8,-83.0
5292,-6576.754870827925,12835.363582061495,573.0,-87.0
5293,-4874.685228656759,13163.071424509437,572.8,-73.0
5294,-4790.4695201308205,13177.894062264551,572.8,-72.0
5295,-4762.264809978961,13182.589033181539,572.8,-89.0
5296,-4706.252512547569,13192.718428772665,572.8,-80.0
5297,-4677.91482945216,13197.485295890063,572.6,-83.0
5298,-4649.709544269418,13202.181043172648,572.6,-81.0
5299,-4593.449519916075,13213.397402572973,572.6,-77.0
5300,-4565.6413473042485,13218.832573047292,572.6,-95.0
5301,-4537.833029159247,13224.26792910734,572.6,-88.0
5302,-4509.380428669074,13230.050064547791,572.6000000000001,-77.0
5303,-4425.44253525176,13246.633105593497,572.8,-78.0
5304,-4369.691748536151,13257.577187461518,572.6,-74.0
5305,-4341.882403327822,13263.013850030282,572.6,-87.0
5306,-4314.47045345423,13269.18949749076,572.6000000000001,-87.0
5307,-4260.838726397745,13283.75768988148,572.6,-77.0
5308,-4235.679024447676,13294.437875236421,572.3999999999999,-85.0
5309,-4212.355946306097,13306.987892855386,572.2,-74.0
5310,-4190.622828670835,13322.493110388254,572.0,-75.0
5311,-4135.5929441391145,13374.015798155546,571.4,-80.0
5312,-4121.037024026549,13393.280160475299,571.4,-86.0
5313,-4100.560092378704,13438.594157617545,571.4,-85.0
5314,-4093.199805727919,13463.512867437472,571.4,-96.0
5315,-4066.794389585252,13589.178824104223,572.2000000000002,-82.0
5316,-4064.376545730574,13615.24781727881,572.4,-92.0
5317,-4050.9849271205217,13768.200770709129,573.2000000000002,-90.0
5318,-4037.8803376654623,13868.603378442274,573.4,-79.0
5319,-4034.5329409147394,13893.265722126695,573.3999999999999,-82.0
5320,-4031.7153079428754,13918.595483221334,573.6,-86.0
5321,-4024.1283933751943,13969.35194233229,573.5999999999999,-85.0
5322,-4019.7385195336637,13993.621984955338,573.6,-82.0
5323,-4014.969038473036,14019.048632095684,573.4,-78.0
5324,-4004.8997115228026,14068.281720324403,573.4,-90.0
5325,-4000.2621568026075,14093.63694383509,573.4,-107.0
5326,-3963.626758894602,14269.553685518396,573.4000000000001,-89.0
5327,-3957.681031079812,14293.706389620756,573.6,-84.0
5328,-3951.9999504880384,14318.66906779038,573.6000000000001,-81.0
5329,-3940.2576439926015,14369.750894955587,573.4,-90.0
5330,-3933.931573773403,14395.060027870863,573.4,-90.0
5331,-3920.8814689626743,14444.939421014667,573.4,-85.0
5332,-3908.360386577914,14495.486083373906,573.6,-84.0
5333,-3843.4286001852242,14753.270458828056,572.6,-74.0
5334,-3837.0993552701348,14778.57887140119,572.6,-82.0
5335,-3823.151324271951,14829.88871097629,572.5999999999999,-87.0
5336,-3816.176980656919,14855.543557080526,572.6,-92.0
5337,-3794.9703858407656,14929.802578110844,573.0,-77.0
5338,-3787.730451079139,14954.647266457609,573.2,-103.0
5339,-3772.587687865431,15003.74031989545,573.2,-101.0
5340,-3765.2146147302897,15028.656130350853,573.2,-87.0
5341,-3757.8413316809833,15053.57189417554,573.2,-78.0
5342,-3751.112340577693,15078.14104043691,573.1999999999999,-75.0
5343,-3736.629439223957,15128.782289316028,572.9999999999999,-82.0
5344,-3729.899832454284,15153.351296717916,573.0,-88.0
5345,-3722.525504864262,15178.266826745818,573.0000000000001,-97.0
5346,-3708.42074900782,15227.7511806019,573.0,-100.0
5347,-3702.087524356574,15253.058698385224,573.0,-77.0
5348,-3694.712361913572,15277.97404200619,573.0,-78.0
5349,-3687.981532127402,15302.542775163707,573.0,-81.0
5350,-3672.8329895597535,15351.63454322614,573.0,-78.0
5351,-3665.9690435749603,15376.27438731726,572.7999999999998,-96.0
5352,-3651.843385687981,15424.81525179077,572.3999999999999,-79.0
5353,-3644.9788425837137,15449.454957092263,572.2,-98.0
5354,-3638.8911806294836,15473.67681362196,572.2,-85.0
5355,-3624.4993129644954,15521.407393951764,571.9999999999999,-86.0
5356,-3618.411074597726,15545.629119742865,571.9999999999999,-99.0
5357,-3611.280913894408,15569.458680740157,572.0,-101.0
5358,-3605.0597841453773,15593.751559719107,571.8,-103.0
5359,-3592.7323127747777,15640.370806289468,571.8,-91.0
5360,-3586.3785101917997,15663.782407226721,572.0,-86.0
5361,-3580.933747980185,15687.657325190396,572.0,-86.0
5362,-3569.2669534897996,15734.872445378101,572.4,-82.0
5363,-3563.8216399660478,15758.747239896773,572.3999999999999,-85.0
5364,-3558.50864830633,15782.550758776579,572.6,-77.0
5365,-3547.104970473964,15830.575454440343,572.8000000000001,-78.0
5366,-3541.3943331464584,15853.640186717339,573.0,-75.0
5367,-3535.948100836076,15877.514775210651,573.0,-79.0
5368,-3524.4104310966645,15925.610369524502,573.0,-87.0
5369,-3520.0053749876574,15949.876951367218,573.0000000000001,-77.0
5370,-3515.7326392749314,15974.072263921054,573.2000000000002,-73.0
5371,-3508.7574589039104,16024.474660561456,573.2,-74.0
5372,-3506.1960553470085,16075.36018998973,573.2000000000002,-78.0
5373,-3509.3627603735645,16152.680500094939,573.0,-76.0
5374,-3511.8511039104815,16178.952987552897,573.0,-86.0
5375,-3515.248485329315,16205.688812785624,572.8,-99.0
5376,-3525.283533275379,16258.370568376133,572.8,-81.0
5377,-3531.011501902531,16284.805476640995,572.6,-91.0
5378,-3538.5582291410187,16311.214809124565,572.6,-96.0
5379,-3554.1465981080087,16361.863182373763,572.5999999999999,-88.0
5380,-3562.9822619549286,16387.579565919397,572.6,-86.0
5381,-3572.7102138421037,16411.86431065874,572.6,-83.0
5382,-3594.5475952781467,16464.86596040422,572.6000000000001,-79.0
5383,-3606.3585110350077,16489.935207593222,572.5999999999999,-90.0
5384,-3618.5662521187487,16515.74319350383,572.6,-82.0
5385,-3644.369300130463,16563.75740208658,572.6,-82.0
5386,-3658.1138361234894,16587.787484279535,572.6,-83.0
5387,-3672.1060152735495,16610.73249181563,572.6,-80.0
5388,-3701.131689121687,16657.01499311972,572.6,-98.0
5389,-3716.925206645533,16678.992092880693,572.3999999999999,-74.0
5390,-3733.8928029108138,16701.290337902643,572.3999999999999,-99.0
5391,-3768.835486674331,16743.44165207745,572.1999999999999,-79.0
5392,-3786.5627788203246,16764.379881969708,572.0,-79.0
5393,-3804.670292917032,16784.161892537664,572.0000000000001,-79.0
5394,-3824.315022833797,16802.16602256498,571.9999999999999,-98.0
5395,-3842.5376531995817,16820.93436700491,571.8,-80.0
5396,-3862.6778581229482,16836.7685026213,571.8,-96.0
5397,-3883.4627307689666,16852.25637287231,571.7999999999998,-82.0
5398,-3903.0733483905574,16867.423297399244,571.6,-80.0
5399,-3944.2285966796485,16896.71836326749,571.2,-84.0
5400,-3964.8640928021914,16910.382997395136,571.1999999999999,-90.0
5401,-4007.6384706300073,16933.09696996496,571.0,-90.0
5402,-4028.2400304544067,16943.9242471995,570.7999999999998,-90.0
5403,-4049.2218934271646,16953.595336280116,570.7999999999997,-91.0
5404,-4070.3190200447275,16962.252632655844,570.6000000000001,-105.0
5405,-4091.5486096623513,16970.83888461175,570.6,-91.0
5406,-4112.629091709271,16977.60138288423,570.6,-90.0
5407,-4133.427944993021,16982.611312629575,570.4,-89.0
5408,-4154.35926641796,16987.550183669206,570.4000000000001,-90.0
5409,-4175.7862134348225,16990.318906148106,570.3999999999999,-93.0
5410,-4197.857829188095,16992.74140054707,570.4,-86.0
5411,-4218.490872651963,16994.032834471964,570.4,-86.0
5412,-4240.545832359557,16994.560477536757,570.6000000000001,-84.0
5413,-4261.426585440069,16994.76701650915,570.6000000000003,-103.0
5414,-4282.935459441715,16992.7321883966,570.8,-96.0
5415,-4304.047368746581,16989.958681042197,571.0,-83.0
5416,-4325.654844624972,16985.014988974188,571.2000000000002,-90.0
5417,-4347.2622310995785,16980.071404219332,571.3999999999999,-88.0
5418,-4368.587914484834,16973.37516478839,571.3999999999999,-103.0
5419,-4389.896938173335,16964.783862947002,571.6000000000001,-87.0
5420,-4410.031721434555,16955.87136642527,571.6000000000001,-88.0
5421,-4451.160280202878,16932.824763763845,571.9999999999999,-87.0
5422,-4470.847347838575,16918.44053780431,571.9999999999999,-80.0
5423,-4490.269884615691,16903.2463301035,572.1999999999999,-87.0
5424,-4508.501530199875,16885.835661941375,572.4,-88.0
5425,-4545.161446978183,16845.196049379676,572.8,-90.0
5426,-4562.5480537122885,16821.574557162596,573.0,-90.0
5427,-4580.066936823012,16797.881845547767,573.3999999999999,-91.0
5428,-4596.808373065681,16774.606640538273,573.5999999999999,-84.0
5429,-4614.326741030774,16750.913891551234,574.0,-90.0
5430,-4632.109246964052,16728.031183066563,574.2,-90.0
5431,-4650.271730559923,16703.992080765966,574.6,-95.0
5432,-4687.406519752997,16659.286807062734,575.2000000000002,-90.0
5433,-4705.832623237006,16636.0577412684,575.4,-90.0
5434,-4725.432571663638,16613.150013755894,575.7999999999998,-89.0
5435,-4763.589441575756,16567.89449482028,576.0,-89.0
5436,-4783.320476476135,16545.86806434682,576.0,-92.0
5437,-4803.166320396077,16522.82765733052,575.8,-90.0
5438,-4843.916217116516,16478.082217070292,575.8000000000001,-89.0
5439,-4864.555195232942,16456.519621039897,575.6,-89.0
5440,-4885.32645455328,16434.88583055377,575.6,-89.0
5441,-4906.097449295251,16413.252057831094,575.6,-89.0
5442,-4926.735631066267,16391.689517809384,575.4,-89.0
5443,-4947.9030955190065,16370.794691159112,575.4,-89.0
5444,-4969.317840797367,16348.814677169907,575.3999999999999,-103.0
5445,-4990.9967665734075,16327.644818328323,575.2000000000002,-84.0
5446,-5013.055492080793,16305.318554774101,575.1999999999999,-105.0
5447,-5034.866420881079,16284.077534196325,575.2000000000002,-82.0
5448,-5057.321598731697,16262.490249768702,575.1999999999999,-83.0
5449,-5078.602409218484,16240.581574469294,575.0,-88.0
5450,-5101.057027882528,16218.994348553459,575.0000000000001,-102.0
5451,-5123.3788116394535,16197.47837541894,574.8,-88.0
5452,-5145.055819672487,16176.308720812574,574.6000000000003,-88.0
5453,-5189.053508163587,16133.623218590728,574.2,-78.0
5454,-5210.977132198975,16111.368418550666,574.0,-76.0
5455,-5233.297515418468,16089.852603566613,573.8,-89.0
5456,-5254.576100152238,16067.944135211626,573.6,-85.0
5457,-5297.396936896759,16024.937462472497,573.0,-85.0
5458,-5319.071755839991,16003.76803978082,572.8,-83.0
5459,-5340.481798975633,15981.78844054092,572.8,-86.0
5460,-5383.301056759662,15937.829304566161,572.8,-99.0
5461,-5404.710271405183,15915.849767831098,572.8,-89.0
5462,-5425.474792068039,15894.216516433913,572.8000000000001,-89.0
5463,-5467.250355664885,15849.864804966333,572.8,-97.0
5464,-5488.014073036989,15828.231604867573,572.8000000000001,-89.0
5465,-5508.9100925634475,15806.527189260132,572.9999999999999,-90.0
5466,-5529.6732813873,15784.894024122319,572.9999999999999,-98.0
5467,-5570.669783812414,15740.00723927679,573.4,-91.0
5468,-5591.944569638383,15717.146371506624,573.7999999999998,-86.0
5469,-5633.60169840551,15672.856197921055,574.6,-90.0
5470,-5654.875655964499,15649.99536284631,575.0,-91.0
5471,-5676.149332190235,15627.134538379922,575.4000000000001,-93.0
5472,-5697.290154456618,15604.34496416664,575.6000000000001,-104.0
5473,-5718.810466750653,15580.398872602067,576.0,-91.0
5474,-5740.7276191337705,15557.191835201018,576.3999999999999,-86.0
5475,-5762.114758092719,15533.317001123092,576.6,-92.0
5476,-5783.898744007302,15510.181230239989,576.8,-92.0
5477,-5806.326747785155,15486.699235586972,577.0,-103.0
5478,-5829.151602621672,15463.95632263022,577.2,-92.0
5479,-5851.446419577208,15440.545612721202,577.2,-89.0
5480,-5873.740928390461,15417.134922320063,577.2,-94.0
5481,-5896.035129059598,15393.724251427126,577.2,-93.0
5482,-5918.443549368088,15369.29953701478,577.0000000000001,-92.0
5483,-5940.339382030091,15346.102646780535,576.3999999999999,-93.0
5484,-5962.87917120231,15322.55955296632,575.8,-93.0
5485,-5985.286612214272,15298.134896923084,575.6,-90.0
5486,-6029.967919761968,15249.356884658795,575.0000000000001,-79.0
5487,-6051.844585376479,15224.264427380183,574.6000000000001,-90.0
5488,-6072.94408922184,15199.589452620243,573.9999999999999,-93.0
5489,-6095.217287769017,15175.236125163998,573.6000000000001,-93.0
5490,-6117.092941998023,15150.143701611081,573.2000000000002,-84.0
5491,-6137.41519013389,15124.933347271155,573.0,-106.0
5492,-6180.538805883764,15076.037574584541,572.6,-90.0
5493,-6201.901515784925,15051.220138205668,572.4,-90.0
5494,-6223.3964885557525,15026.331449832685,572.4,-92.0
5495,-6244.8911363069765,15001.442765727385,572.4,-95.0
5496,-6287.235282984806,14952.011616563008,572.4,-84.0
5497,-6307.687542930735,14926.73000162329,572.3999999999999,-95.0
5498,-6328.536737452842,14902.187531939579,572.4,-77.0
5499,-6369.836924369644,14852.36343940576,572.4,-96.0
5500,-6390.420502555577,14827.010545284516,572.6,-96.0
5501,-6411.003760757114,14801.657644019959,572.7999999999998,-97.0
5502,-6451.39259648404,14751.369283283244,573.0,-84.0
5503,-6472.372186746618,14726.755536171331,573.2000000000002,-98.0
5504,-6493.218868027603,14702.213057160794,573.2,-98.0
5505,-6513.156434133211,14677.206320949852,573.3999999999999,-96.0
5506,-6553.939441127109,14627.65708997275,573.6,-97.0
5507,-6574.917477421796,14603.04333517354,573.8,-97.0
5508,-6614.921945685064,14553.911544363727,573.8,-97.0
5509,-6635.254985420023,14529.643971262658,574.0,-96.0
5510,-6655.057798147357,14504.708462090499,574.0,-81.0
5511,-6695.854497676234,14457.055064963304,573.9999999999999,-98.0
5512,-6717.191193776818,14430.341780648921,574.0000000000001,-86.0
5513,-6737.390103467397,14406.145472722726,574.0,-98.0
5514,-6758.232745475897,14381.602985311085,574.0,-99.0
5515,-6798.629050802378,14333.210367893156,574.0,-65.0
5516,-6818.977456481494,14310.838705809208,573.9999999999999,-78.0
5517,-6839.1748726253445,14286.642400955121,574.0,-81.0
5518,-6879.586940008453,14240.14573657558,573.8,-80.0
5519,-6900.04823376629,14216.759969759196,573.6,-84.0
5520,-6920.24446572814,14192.563672645254,573.5999999999999,-100.0
5521,-6961.544776852356,14144.635456855478,573.4000000000001,-97.0
5522,-6982.004884215993,14121.249714017882,573.2,-99.0
5523,-7001.953351070341,14098.138855299028,573.2,-85.0
5524,-7022.0154780444755,14074.013854100423,573.0,-91.0
5525,-7061.646196499348,14026.981584513867,573.2000000000002,-78.0
5526,-7081.593528331373,14003.87073516486,573.2,-81.0
5527,-7121.733855955745,13956.563602610378,573.2,-101.0
5528,-7141.282912149658,13932.713469625522,573.2000000000002,-99.0
5529,-7160.964298581497,13908.792040657805,573.3999999999999,-80.0
5530,-7200.837491545275,13860.674311939341,573.6,-88.0
5531,-7220.915451394389,13837.49217761661,573.8,-84.0
5532,-7241.637022239224,13813.963896864165,574.0,-101.0
5533,-7261.581796333451,13790.853065036481,573.9999999999999,-99.0
5534,-7301.7169180951405,13743.545947096016,574.0,-97.0
5535,-7321.907245629191,13719.349656453074,573.9999999999999,-89.0
5536,-7341.983503213824,13696.167535841687,574.2,-98.0
5537,-7382.1163041516265,13648.860428877917,574.2,-87.0
5538,-7402.702929824869,13625.403477491063,574.2,-95.0
5539,-7422.645426756287,13602.292669954464,574.2,-97.0
5540,-7442.587643394536,13579.181866229854,574.2,-96.0
5541,-7463.438267183608,13556.535584228823,574.0,-97.0
5542,-7483.62624501373,13532.339307621654,574.0,-84.0
5543,-7504.211421438175,13508.882386321515,574.0000000000001,-96.0
5544,-7524.663675600034,13485.496777580585,573.8,-97.0
5545,-7544.471835356179,13462.457306313074,573.6,-98.0
